name,_id,run_start_time,run_end_time,status,status_message,build_existing_model.building_id,building_characteristics_report.bathroom_spot_vent_hour,building_characteristics_report.bedrooms,building_characteristics_report.ceiling_fan,building_characteristics_report.climate_zone_ba,building_characteristics_report.climate_zone_iecc,building_characteristics_report.clothes_dryer,building_characteristics_report.clothes_washer,building_characteristics_report.clothes_washer_presence,building_characteristics_report.cooking_range,building_characteristics_report.cooking_range_schedule,building_characteristics_report.cooling_setpoint,building_characteristics_report.cooling_setpoint_has_offset,building_characteristics_report.cooling_setpoint_offset_magnitude,building_characteristics_report.cooling_setpoint_offset_period,building_characteristics_report.corridor,building_characteristics_report.days_shifted,building_characteristics_report.dehumidifier,building_characteristics_report.dishwasher,building_characteristics_report.door_area,building_characteristics_report.doors,building_characteristics_report.ducts,building_characteristics_report.eaves,building_characteristics_report.electric_vehicle,building_characteristics_report.geometry_attic_type,building_characteristics_report.geometry_building_number_units_hl,building_characteristics_report.geometry_building_number_units_mf,building_characteristics_report.geometry_building_number_units_sfa,building_characteristics_report.geometry_building_type_acs,building_characteristics_report.geometry_building_type_recs,building_characteristics_report.geometry_foundation_type,building_characteristics_report.geometry_garage,building_characteristics_report.geometry_heated_basement,building_characteristics_report.geometry_house_size,building_characteristics_report.geometry_number_units,building_characteristics_report.geometry_number_units_acs_bins,building_characteristics_report.geometry_perimeter_footprint_ratio,building_characteristics_report.geometry_stories,building_characteristics_report.geometry_unit_stories_mf,building_characteristics_report.geometry_unit_stories_sf,building_characteristics_report.geometry_wall_type,building_characteristics_report.heating_fuel,building_characteristics_report.heating_setpoint,building_characteristics_report.heating_setpoint_has_offset,building_characteristics_report.heating_setpoint_offset_magnitude,building_characteristics_report.heating_setpoint_offset_period,building_characteristics_report.holiday_lighting,building_characteristics_report.hot_water_distribution,building_characteristics_report.hot_water_fixtures,building_characteristics_report.hvac_system_cooling,building_characteristics_report.hvac_system_cooling_type,building_characteristics_report.hvac_system_heat_pump,building_characteristics_report.hvac_system_heating_electricity,building_characteristics_report.hvac_system_heating_fuel_oil,building_characteristics_report.hvac_system_heating_natural_gas,building_characteristics_report.hvac_system_heating_none,building_characteristics_report.hvac_system_heating_other_fuel,building_characteristics_report.hvac_system_heating_propane,building_characteristics_report.hvac_system_heating_wood,building_characteristics_report.hvac_system_is_heat_pump,building_characteristics_report.hvac_system_is_shared,building_characteristics_report.hvac_system_shared_electricity,building_characteristics_report.hvac_system_shared_fuel_oil,building_characteristics_report.hvac_system_shared_natural_gas,building_characteristics_report.hvac_system_shared_none,building_characteristics_report.hvac_system_shared_other_fuel,building_characteristics_report.hvac_system_shared_propane,building_characteristics_report.infiltration,building_characteristics_report.insulation_crawlspace,building_characteristics_report.insulation_finished_basement,building_characteristics_report.insulation_finished_roof,building_characteristics_report.insulation_interzonal_floor,building_characteristics_report.insulation_pier_beam,building_characteristics_report.insulation_slab,building_characteristics_report.insulation_unfinished_attic,building_characteristics_report.insulation_unfinished_basement,building_characteristics_report.insulation_wall,building_characteristics_report.interior_shading,building_characteristics_report.lighting,building_characteristics_report.lighting_interior_use,building_characteristics_report.lighting_other_use,building_characteristics_report.location,building_characteristics_report.location_city,building_characteristics_report.location_cooling_region,building_characteristics_report.location_heating_region,building_characteristics_report.location_latitude,building_characteristics_report.location_longitude,building_characteristics_report.location_region,building_characteristics_report.location_state,building_characteristics_report.location_weather_filename,building_characteristics_report.location_weather_year,building_characteristics_report.mechanical_ventilation,building_characteristics_report.misc_extra_refrigerator,building_characteristics_report.misc_freezer,building_characteristics_report.misc_gas_fireplace,building_characteristics_report.misc_gas_grill,building_characteristics_report.misc_gas_lighting,building_characteristics_report.misc_hot_tub_spa,building_characteristics_report.misc_pool,building_characteristics_report.misc_pool_heater,building_characteristics_report.misc_pool_pump,building_characteristics_report.misc_pool_schedule,building_characteristics_report.misc_well_pump,building_characteristics_report.natural_ventilation,building_characteristics_report.neighbors,building_characteristics_report.occupants,building_characteristics_report.orientation,building_characteristics_report.overhangs,building_characteristics_report.plug_loads,building_characteristics_report.plug_loads_schedule,building_characteristics_report.pv,building_characteristics_report.radiant_barrier_unfinished_attic,building_characteristics_report.range_spot_vent_hour,building_characteristics_report.refrigeration_schedule,building_characteristics_report.refrigerator,building_characteristics_report.roof_material,building_characteristics_report.setpoint_demand_response,building_characteristics_report.solar_hot_water,building_characteristics_report.units_modeled,building_characteristics_report.units_represented,building_characteristics_report.usage_level,building_characteristics_report.vintage,building_characteristics_report.vintage_acs,building_characteristics_report.water_heater,building_characteristics_report.window_areas,building_characteristics_report.windows,simulation_output_report.door_area_ft_2,simulation_output_report.duct_surface_area_ft_2,simulation_output_report.electricity_bath_fan_kwh,simulation_output_report.electricity_ceiling_fan_kwh,simulation_output_report.electricity_central_system_cooling_kwh,simulation_output_report.electricity_central_system_heating_kwh,simulation_output_report.electricity_central_system_pumps_cooling_kwh,simulation_output_report.electricity_central_system_pumps_heating_kwh,simulation_output_report.electricity_clothes_dryer_kwh,simulation_output_report.electricity_clothes_washer_kwh,simulation_output_report.electricity_cooking_range_kwh,simulation_output_report.electricity_cooling_kwh,simulation_output_report.electricity_dishwasher_kwh,simulation_output_report.electricity_exterior_holiday_lighting_kwh,simulation_output_report.electricity_exterior_lighting_kwh,simulation_output_report.electricity_extra_refrigerator_kwh,simulation_output_report.electricity_fans_cooling_kwh,simulation_output_report.electricity_fans_heating_kwh,simulation_output_report.electricity_freezer_kwh,simulation_output_report.electricity_garage_lighting_kwh,simulation_output_report.electricity_heating_kwh,simulation_output_report.electricity_hot_tub_heater_kwh,simulation_output_report.electricity_hot_tub_pump_kwh,simulation_output_report.electricity_house_fan_kwh,simulation_output_report.electricity_interior_equipment_kwh,simulation_output_report.electricity_interior_lighting_kwh,simulation_output_report.electricity_plug_loads_kwh,simulation_output_report.electricity_pool_heater_kwh,simulation_output_report.electricity_pool_pump_kwh,simulation_output_report.electricity_pumps_cooling_kwh,simulation_output_report.electricity_pumps_heating_kwh,simulation_output_report.electricity_pv_kwh,simulation_output_report.electricity_range_fan_kwh,simulation_output_report.electricity_recirc_pump_kwh,simulation_output_report.electricity_refrigerator_kwh,simulation_output_report.electricity_vehicle_kwh,simulation_output_report.electricity_water_systems_kwh,simulation_output_report.electricity_well_pump_kwh,simulation_output_report.floor_area_attic_ft_2,simulation_output_report.floor_area_conditioned_ft_2,simulation_output_report.floor_area_lighting_ft_2,simulation_output_report.fuel_oil_central_system_heating_mbtu,simulation_output_report.fuel_oil_heating_mbtu,simulation_output_report.fuel_oil_water_systems_mbtu,simulation_output_report.hours_cooling_setpoint_not_met,simulation_output_report.hours_heating_setpoint_not_met,simulation_output_report.hvac_cooling_capacity_w,simulation_output_report.hvac_heating_capacity_w,simulation_output_report.hvac_heating_supp_capacity_w,simulation_output_report.natural_gas_central_system_heating_therm,simulation_output_report.natural_gas_clothes_dryer_therm,simulation_output_report.natural_gas_cooking_range_therm,simulation_output_report.natural_gas_fireplace_therm,simulation_output_report.natural_gas_grill_therm,simulation_output_report.natural_gas_heating_therm,simulation_output_report.natural_gas_hot_tub_heater_therm,simulation_output_report.natural_gas_interior_equipment_therm,simulation_output_report.natural_gas_lighting_therm,simulation_output_report.natural_gas_pool_heater_therm,simulation_output_report.natural_gas_water_systems_therm,simulation_output_report.net_site_electricity_kwh,simulation_output_report.net_site_energy_mbtu,simulation_output_report.option_01_cost_usd,simulation_output_report.option_01_lifetime_yrs,simulation_output_report.option_02_cost_usd,simulation_output_report.option_02_lifetime_yrs,simulation_output_report.option_03_cost_usd,simulation_output_report.option_03_lifetime_yrs,simulation_output_report.option_04_cost_usd,simulation_output_report.option_04_lifetime_yrs,simulation_output_report.option_05_cost_usd,simulation_output_report.option_05_lifetime_yrs,simulation_output_report.option_06_cost_usd,simulation_output_report.option_06_lifetime_yrs,simulation_output_report.option_07_cost_usd,simulation_output_report.option_07_lifetime_yrs,simulation_output_report.option_08_cost_usd,simulation_output_report.option_08_lifetime_yrs,simulation_output_report.option_09_cost_usd,simulation_output_report.option_09_lifetime_yrs,simulation_output_report.option_10_cost_usd,simulation_output_report.option_10_lifetime_yrs,simulation_output_report.option_11_cost_usd,simulation_output_report.option_11_lifetime_yrs,simulation_output_report.option_12_cost_usd,simulation_output_report.option_12_lifetime_yrs,simulation_output_report.option_13_cost_usd,simulation_output_report.option_13_lifetime_yrs,simulation_output_report.option_14_cost_usd,simulation_output_report.option_14_lifetime_yrs,simulation_output_report.option_15_cost_usd,simulation_output_report.option_15_lifetime_yrs,simulation_output_report.option_16_cost_usd,simulation_output_report.option_16_lifetime_yrs,simulation_output_report.option_17_cost_usd,simulation_output_report.option_17_lifetime_yrs,simulation_output_report.option_18_cost_usd,simulation_output_report.option_18_lifetime_yrs,simulation_output_report.option_19_cost_usd,simulation_output_report.option_19_lifetime_yrs,simulation_output_report.option_20_cost_usd,simulation_output_report.option_20_lifetime_yrs,simulation_output_report.option_21_cost_usd,simulation_output_report.option_21_lifetime_yrs,simulation_output_report.option_22_cost_usd,simulation_output_report.option_22_lifetime_yrs,simulation_output_report.option_23_cost_usd,simulation_output_report.option_23_lifetime_yrs,simulation_output_report.option_24_cost_usd,simulation_output_report.option_24_lifetime_yrs,simulation_output_report.option_25_cost_usd,simulation_output_report.option_25_lifetime_yrs,simulation_output_report.propane_central_system_heating_mbtu,simulation_output_report.propane_clothes_dryer_mbtu,simulation_output_report.propane_cooking_range_mbtu,simulation_output_report.propane_heating_mbtu,simulation_output_report.propane_interior_equipment_mbtu,simulation_output_report.propane_water_systems_mbtu,simulation_output_report.roof_area_ft_2,simulation_output_report.size_cooling_system_kbtu_h,simulation_output_report.size_heating_system_kbtu_h,simulation_output_report.size_water_heater_gal,simulation_output_report.total_site_electricity_kwh,simulation_output_report.total_site_energy_mbtu,simulation_output_report.total_site_fuel_oil_mbtu,simulation_output_report.total_site_natural_gas_therm,simulation_output_report.total_site_propane_mbtu,simulation_output_report.total_site_wood_mbtu,simulation_output_report.upgrade_cost_usd,simulation_output_report.upgrade_name,simulation_output_report.wall_area_above_grade_conditioned_ft_2,simulation_output_report.wall_area_above_grade_exterior_ft_2,simulation_output_report.wall_area_below_grade_ft_2,simulation_output_report.window_area_ft_2,simulation_output_report.wood_heating_mbtu
diag Autogenerated 137,01bae9c2-a0c1-451e-8b83-acd748f20eed,2022-05-12T18:00:39.405Z,2022-05-12T18:01:59.823Z,completed,completed normal,137.0,Hour5,5,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day272,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"30% Leakage, Uninsulated",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Unheated Basement,None,,1500-2499,1,,,2+,,,Masonry,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 8",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,Uninsulated,None,None,"Ceiling R-19, Vented",Uninsulated,"Brick, 12-in, 3-wythe, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,6,West,None,100%,National Average,None,None,Hour18,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Low-E, Double, Non-metal, Air, L-Gain",20.0,640.0,,,0.0,0.0,0.0,0.0,,,,2188.3384186916046,,0.0,349.0694196189493,,393.6206609023735,0.0,,0.0,30386.08294406742,,,,4815.129134731272,1706.829093170997,,,,0.0,0.0,0.0,,,,,5598.2589096491,,1000.0,2000.0,2000.0,0.0,0.0,0.0,25.17,0.0,6899.93577410659,17532.8811505692,0.0,0.0,,,,,0.0,,0.0,,,0.0,45437.328580831716,155.03847651798884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1118.03,23.54,59.82,66.0,45437.328580831716,155.03847651798884,0.0,0.0,0.0,0.0,"","",2111.89,2250.78,1055.95,313.16,0.0
diag Autogenerated 261,028248ff-6159-4421-b756-d74b63a1449d,2022-05-12T18:15:37.225Z,2022-05-12T18:17:14.674Z,completed,completed normal,261.0,Hour1,4,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day130,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,In Finished Space,2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Heated Basement,2 Car,,2500-3499,1,,,2+,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 10",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,7 ACH50,None,Wall R-10,None,Uninsulated,None,None,"Ceiling R-19, Vented",None,"Wood Stud, R-11","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,West,None,100%,National Average,None,None,Hour21,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1980s,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Metal",20.0,1080.0,,,0.0,0.0,0.0,0.0,,,,2118.7950896698458,,0.0,278.8590610870723,,577.0118598087736,0.0,,34.66827131859221,27071.308716176707,,,,5906.68536069663,1256.4684131739987,,,,0.0,0.0,0.0,,,,,3745.664608205982,,1384.0,3000.0,3576.0,0.0,0.0,0.0,2540.5,30.17,9546.74574609407,18055.42752102068,0.0,0.0,,,,,0.0,,0.0,,,0.0,40989.4613801376,139.86173580526875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1547.36,32.57,61.61,50.0,40989.4613801376,139.86173580526875,0.0,0.0,0.0,0.0,"","",2402.94,2819.16,817.47,313.61,0.0
diag Autogenerated 2,02b9f71d-3c50-42e3-9e24-1b3de739bab2,2022-05-12T17:43:49.259Z,2022-05-12T17:46:49.914Z,completed,completed normal,2.0,Hour21,3,National Average,Cold,5A,"Electric, 100% Usage","Standard, 100% Usage",Yes,"Gas, 100% Usage",National Average,72F,No,0F,None,None,Day221,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"30% Leakage, Uninsulated",2 ft,None,Finished Attic or Cathedral Ceilings,,,,,Single-Family Detached,Crawl,2 Car,,1500-2499,1,,,2+,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"FIXME Room AC, EER 8.5, 20% Conditioned",Room,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,"Uninsulated, Vented",None,None,Uninsulated,None,None,"Ceiling R-19, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,West,None,100%,National Average,None,None,Hour0,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Clear, Double, Non-metal, Air",20.0,640.0,,,0.0,0.0,0.0,0.0,,,,2834.2198656394226,,0.0,349.0694196189493,,0.0,0.0,,65.09542832066512,41411.34654803545,,,,4104.529238194394,1706.8290931709969,,,,0.0,0.0,0.0,,,,,3463.595007583413,,1288.0,2000.0,2576.0,0.0,0.0,0.0,21.0,0.0,8571.50227876271,23203.6672974777,0.0,0.0,,,,,0.0,,28.540590886916963,,,0.0,53934.68460056329,186.88601465279763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1437.81,29.25,79.17,50.0,53934.68460056329,186.88601465279763,0.0,28.540590886916963,0.0,0.0,"","",2303.89,2705.1,383.97,298.76,0.0
diag Autogenerated 207,05e41e99-d5da-494e-8669-785629ab59f5,2022-05-12T18:09:09.918Z,2022-05-12T18:10:19.771Z,completed,completed normal,207.0,Hour21,3,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Gas, 100% Usage",National Average,72F,No,0F,None,None,Day19,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, Uninsulated",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Unheated Basement,2 Car,,1500-2499,1,,,1,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,None,None,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,10 ACH50,None,None,None,R-13,None,None,"Ceiling R-38, Vented",Uninsulated,"Wood Stud, R-11","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,3,West,None,100%,National Average,None,None,Hour17,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1980s,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Metal",20.0,740.0,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,185.906040724701,,0.0,0.0,,34.66827131859221,21586.960660800425,,,,3494.3462047539274,909.0164336127774,,,,0.0,0.0,0.0,,,,,2784.6696858910977,,2000.0,2000.0,2576.0,0.0,0.0,0.0,3178.5,0.0,0.0,15014.7391314595,0.0,0.0,,,,,0.0,,28.540590886916963,,,0.0,28995.56729710152,101.79028228478015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,2880.06,0.0,51.23,50.0,28995.56729710152,101.79028228478015,0.0,28.540590886916963,0.0,0.0,"","",1597.24,2179.02,1309.24,192.76,0.0
diag Autogenerated 247,0604f6bd-777c-4ece-8c71-040c8f1b1ed2,2022-05-12T18:13:28.581Z,2022-05-12T18:14:36.042Z,completed,completed normal,247.0,Hour12,3,National Average,Cold,5A,"Electric, 100% Usage","Standard, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day282,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, Uninsulated",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Unheated Basement,None,,1500-2499,1,,,2+,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,None,None,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,Uninsulated,None,None,"Uninsulated, Vented",Uninsulated,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,East,None,100%,National Average,None,None,Hour7,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Low-E, Double, Non-metal, Air, L-Gain",20.0,640.0,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,185.90604072470697,,0.0,0.0,,0.0,49510.00670890867,,,,5674.435455629089,909.0164336127775,,,,0.0,0.0,0.0,,,,,3968.084747858826,,1000.0,2000.0,2000.0,0.0,0.0,0.0,2431.5,0.0,0.0,28669.9424607711,0.0,0.0,,,,,0.0,,0.0,,,0.0,60247.44938673407,205.5726658841111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1118.03,0.0,97.83,50.0,60247.44938673407,205.5726658841111,0.0,0.0,0.0,0.0,"","",2111.89,2250.78,1055.95,313.16,0.0
diag Autogenerated 41,0617f948-f2ee-4707-8318-319d31f97a3b,2022-05-12T17:49:26.133Z,2022-05-12T17:50:58.863Z,completed,completed normal,41.0,Hour5,2,National Average,Cold,5A,"Gas, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day326,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,Finished Attic or Cathedral Ceilings,,,,,Single-Family Detached,Unheated Basement,None,,1500-2499,1,,,2+,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 10",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,8 ACH50,None,None,None,R-13,None,None,"Ceiling R-30, Vented",Uninsulated,"Wood Stud, R-11","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,North,None,100%,National Average,None,None,Hour11,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1980s,,Electric Standard,F15 B15 L15 R15,"Clear, Double, Metal, Air",20.0,640.0,,,0.0,0.0,0.0,0.0,,,,1528.4740101849516,,0.0,185.90604072470697,,414.9724562085436,0.0,,0.0,23189.70787557479,,,,3145.306894086519,909.0164336127775,,,,0.0,0.0,0.0,,,,,2610.693292310347,,1000.0,2000.0,2000.0,0.0,0.0,0.0,56.17,0.0,5974.76106403805,13713.9085450611,0.0,0.0,,,,,0.0,,4.870344971469783,,,0.0,31984.07700270264,109.62103188764208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1118.03,20.39,46.79,40.0,31984.07700270264,109.62103188764208,0.0,4.870344971469783,0.0,0.0,"","",2111.89,2250.78,1055.95,313.16,0.0
diag Autogenerated 290,0825394f-db10-46fe-8546-47a9606cf432,2022-05-12T18:18:30.750Z,2022-05-12T18:19:29.509Z,completed,completed normal,290.0,Hour22,3,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day38,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,In Finished Space,2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Heated Basement,None,,0-1499,1,,,2+,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,None,None,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,Uninsulated,None,Uninsulated,None,None,"Ceiling R-38, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,5,East,None,100%,National Average,None,None,Hour12,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Non-metal",20.0,360.0,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,174.53470980947492,,0.0,0.0,,0.0,18082.126045294724,,,,3953.1533706496734,1054.4303847800425,,,,0.0,0.0,0.0,,,,,3165.52435087153,,333.33,1000.0,1000.0,0.0,0.0,0.0,7203.5,0.0,0.0,11905.74726614005,0.0,0.0,,,,,0.0,,0.0,,,0.0,26429.768861405446,90.18204254031596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,372.68,0.0,40.62,40.0,26429.768861405446,90.18204254031596,0.0,0.0,0.0,0.0,"","",1219.3,1265.6,609.65,179.27,0.0
diag Autogenerated 387,09405a76-40cd-48f8-9504-12f75114f710,2022-05-12T18:29:40.676Z,2022-05-12T18:30:42.351Z,completed,completed normal,387.0,Hour23,4,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,No,0F,None,None,Day11,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,In Finished Space,2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Heated Basement,None,,0-1499,1,,,1,,,WoodStud,Electricity,70F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"FIXME Room AC, EER 8.5, 20% Conditioned",Room,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,Uninsulated,None,Uninsulated,None,None,"Ceiling R-19, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MI_Detroit.Metro.AP.725370,Detroit Metropolitan Arpt,,,42.22,-83.35,CR04,MI,USA_MI_Detroit.Metro.AP.725370_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,4,North,None,100%,National Average,None,None,Hour8,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Non-metal",20.0,320.0,,,0.0,0.0,0.0,0.0,,,,1989.6052380257709,,0.0,174.53470980947492,,0.0,0.0,,0.0,12315.527510805941,,,,4479.608613374102,1054.43038478003,,,,0.0,0.0,0.0,,,,,3875.6151410193015,,500.0,1000.0,1000.0,0.0,0.0,0.0,216.83,4.83,3516.943736482183,8640.545094189181,0.0,0.0,,,,,0.0,,0.0,,,0.0,23889.321597814625,81.51368360013892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,559.02,12.0,29.48,40.0,23889.321597814625,81.51368360013892,0.0,0.0,0.0,0.0,"","",746.67,816.11,746.67,108.37,0.0
