name,_id,run_start_time,run_end_time,status,status_message,build_existing_model.building_id,building_characteristics_report.bathroom_spot_vent_hour,building_characteristics_report.bedrooms,building_characteristics_report.ceiling_fan,building_characteristics_report.climate_zone_ba,building_characteristics_report.climate_zone_iecc,building_characteristics_report.clothes_dryer,building_characteristics_report.clothes_washer,building_characteristics_report.clothes_washer_presence,building_characteristics_report.cooking_range,building_characteristics_report.cooking_range_schedule,building_characteristics_report.cooling_setpoint,building_characteristics_report.cooling_setpoint_has_offset,building_characteristics_report.cooling_setpoint_offset_magnitude,building_characteristics_report.cooling_setpoint_offset_period,building_characteristics_report.corridor,building_characteristics_report.days_shifted,building_characteristics_report.dehumidifier,building_characteristics_report.dishwasher,building_characteristics_report.door_area,building_characteristics_report.doors,building_characteristics_report.ducts,building_characteristics_report.eaves,building_characteristics_report.electric_vehicle,building_characteristics_report.geometry_attic_type,building_characteristics_report.geometry_building_number_units_hl,building_characteristics_report.geometry_building_number_units_mf,building_characteristics_report.geometry_building_number_units_sfa,building_characteristics_report.geometry_building_type_acs,building_characteristics_report.geometry_building_type_recs,building_characteristics_report.geometry_foundation_type,building_characteristics_report.geometry_garage,building_characteristics_report.geometry_heated_basement,building_characteristics_report.geometry_house_size,building_characteristics_report.geometry_number_units,building_characteristics_report.geometry_number_units_acs_bins,building_characteristics_report.geometry_perimeter_footprint_ratio,building_characteristics_report.geometry_stories,building_characteristics_report.geometry_unit_stories_mf,building_characteristics_report.geometry_unit_stories_sf,building_characteristics_report.geometry_wall_type,building_characteristics_report.heating_fuel,building_characteristics_report.heating_setpoint,building_characteristics_report.heating_setpoint_has_offset,building_characteristics_report.heating_setpoint_offset_magnitude,building_characteristics_report.heating_setpoint_offset_period,building_characteristics_report.holiday_lighting,building_characteristics_report.hot_water_distribution,building_characteristics_report.hot_water_fixtures,building_characteristics_report.hvac_system_cooling,building_characteristics_report.hvac_system_cooling_type,building_characteristics_report.hvac_system_heat_pump,building_characteristics_report.hvac_system_heating_electricity,building_characteristics_report.hvac_system_heating_fuel_oil,building_characteristics_report.hvac_system_heating_natural_gas,building_characteristics_report.hvac_system_heating_none,building_characteristics_report.hvac_system_heating_other_fuel,building_characteristics_report.hvac_system_heating_propane,building_characteristics_report.hvac_system_heating_wood,building_characteristics_report.hvac_system_is_heat_pump,building_characteristics_report.hvac_system_is_shared,building_characteristics_report.hvac_system_shared_electricity,building_characteristics_report.hvac_system_shared_fuel_oil,building_characteristics_report.hvac_system_shared_natural_gas,building_characteristics_report.hvac_system_shared_none,building_characteristics_report.hvac_system_shared_other_fuel,building_characteristics_report.hvac_system_shared_propane,building_characteristics_report.infiltration,building_characteristics_report.insulation_crawlspace,building_characteristics_report.insulation_finished_basement,building_characteristics_report.insulation_finished_roof,building_characteristics_report.insulation_interzonal_floor,building_characteristics_report.insulation_pier_beam,building_characteristics_report.insulation_slab,building_characteristics_report.insulation_unfinished_attic,building_characteristics_report.insulation_unfinished_basement,building_characteristics_report.insulation_wall,building_characteristics_report.interior_shading,building_characteristics_report.lighting,building_characteristics_report.lighting_interior_use,building_characteristics_report.lighting_other_use,building_characteristics_report.location,building_characteristics_report.location_city,building_characteristics_report.location_cooling_region,building_characteristics_report.location_heating_region,building_characteristics_report.location_latitude,building_characteristics_report.location_longitude,building_characteristics_report.location_region,building_characteristics_report.location_state,building_characteristics_report.location_weather_filename,building_characteristics_report.location_weather_year,building_characteristics_report.mechanical_ventilation,building_characteristics_report.misc_extra_refrigerator,building_characteristics_report.misc_freezer,building_characteristics_report.misc_gas_fireplace,building_characteristics_report.misc_gas_grill,building_characteristics_report.misc_gas_lighting,building_characteristics_report.misc_hot_tub_spa,building_characteristics_report.misc_pool,building_characteristics_report.misc_pool_heater,building_characteristics_report.misc_pool_pump,building_characteristics_report.misc_pool_schedule,building_characteristics_report.misc_well_pump,building_characteristics_report.natural_ventilation,building_characteristics_report.neighbors,building_characteristics_report.occupants,building_characteristics_report.orientation,building_characteristics_report.overhangs,building_characteristics_report.plug_loads,building_characteristics_report.plug_loads_schedule,building_characteristics_report.pv,building_characteristics_report.radiant_barrier_unfinished_attic,building_characteristics_report.range_spot_vent_hour,building_characteristics_report.refrigeration_schedule,building_characteristics_report.refrigerator,building_characteristics_report.roof_material,building_characteristics_report.setpoint_demand_response,building_characteristics_report.solar_hot_water,building_characteristics_report.units_modeled,building_characteristics_report.units_represented,building_characteristics_report.usage_level,building_characteristics_report.vintage,building_characteristics_report.vintage_acs,building_characteristics_report.water_heater,building_characteristics_report.window_areas,building_characteristics_report.windows,simulation_output_report.door_area_ft_2,simulation_output_report.duct_surface_area_ft_2,simulation_output_report.electricity_bath_fan_kwh,simulation_output_report.electricity_ceiling_fan_kwh,simulation_output_report.electricity_central_system_cooling_kwh,simulation_output_report.electricity_central_system_heating_kwh,simulation_output_report.electricity_central_system_pumps_cooling_kwh,simulation_output_report.electricity_central_system_pumps_heating_kwh,simulation_output_report.electricity_clothes_dryer_kwh,simulation_output_report.electricity_clothes_washer_kwh,simulation_output_report.electricity_cooking_range_kwh,simulation_output_report.electricity_cooling_kwh,simulation_output_report.electricity_dishwasher_kwh,simulation_output_report.electricity_exterior_holiday_lighting_kwh,simulation_output_report.electricity_exterior_lighting_kwh,simulation_output_report.electricity_extra_refrigerator_kwh,simulation_output_report.electricity_fans_cooling_kwh,simulation_output_report.electricity_fans_heating_kwh,simulation_output_report.electricity_freezer_kwh,simulation_output_report.electricity_garage_lighting_kwh,simulation_output_report.electricity_heating_kwh,simulation_output_report.electricity_hot_tub_heater_kwh,simulation_output_report.electricity_hot_tub_pump_kwh,simulation_output_report.electricity_house_fan_kwh,simulation_output_report.electricity_interior_equipment_kwh,simulation_output_report.electricity_interior_lighting_kwh,simulation_output_report.electricity_plug_loads_kwh,simulation_output_report.electricity_pool_heater_kwh,simulation_output_report.electricity_pool_pump_kwh,simulation_output_report.electricity_pumps_cooling_kwh,simulation_output_report.electricity_pumps_heating_kwh,simulation_output_report.electricity_pv_kwh,simulation_output_report.electricity_range_fan_kwh,simulation_output_report.electricity_recirc_pump_kwh,simulation_output_report.electricity_refrigerator_kwh,simulation_output_report.electricity_vehicle_kwh,simulation_output_report.electricity_water_systems_kwh,simulation_output_report.electricity_well_pump_kwh,simulation_output_report.floor_area_attic_ft_2,simulation_output_report.floor_area_conditioned_ft_2,simulation_output_report.floor_area_lighting_ft_2,simulation_output_report.fuel_oil_central_system_heating_mbtu,simulation_output_report.fuel_oil_heating_mbtu,simulation_output_report.fuel_oil_water_systems_mbtu,simulation_output_report.hours_cooling_setpoint_not_met,simulation_output_report.hours_heating_setpoint_not_met,simulation_output_report.hvac_cooling_capacity_w,simulation_output_report.hvac_heating_capacity_w,simulation_output_report.hvac_heating_supp_capacity_w,simulation_output_report.natural_gas_central_system_heating_therm,simulation_output_report.natural_gas_clothes_dryer_therm,simulation_output_report.natural_gas_cooking_range_therm,simulation_output_report.natural_gas_fireplace_therm,simulation_output_report.natural_gas_grill_therm,simulation_output_report.natural_gas_heating_therm,simulation_output_report.natural_gas_hot_tub_heater_therm,simulation_output_report.natural_gas_interior_equipment_therm,simulation_output_report.natural_gas_lighting_therm,simulation_output_report.natural_gas_pool_heater_therm,simulation_output_report.natural_gas_water_systems_therm,simulation_output_report.net_site_electricity_kwh,simulation_output_report.net_site_energy_mbtu,simulation_output_report.option_01_cost_usd,simulation_output_report.option_01_lifetime_yrs,simulation_output_report.option_02_cost_usd,simulation_output_report.option_02_lifetime_yrs,simulation_output_report.option_03_cost_usd,simulation_output_report.option_03_lifetime_yrs,simulation_output_report.option_04_cost_usd,simulation_output_report.option_04_lifetime_yrs,simulation_output_report.option_05_cost_usd,simulation_output_report.option_05_lifetime_yrs,simulation_output_report.option_06_cost_usd,simulation_output_report.option_06_lifetime_yrs,simulation_output_report.option_07_cost_usd,simulation_output_report.option_07_lifetime_yrs,simulation_output_report.option_08_cost_usd,simulation_output_report.option_08_lifetime_yrs,simulation_output_report.option_09_cost_usd,simulation_output_report.option_09_lifetime_yrs,simulation_output_report.option_10_cost_usd,simulation_output_report.option_10_lifetime_yrs,simulation_output_report.option_11_cost_usd,simulation_output_report.option_11_lifetime_yrs,simulation_output_report.option_12_cost_usd,simulation_output_report.option_12_lifetime_yrs,simulation_output_report.option_13_cost_usd,simulation_output_report.option_13_lifetime_yrs,simulation_output_report.option_14_cost_usd,simulation_output_report.option_14_lifetime_yrs,simulation_output_report.option_15_cost_usd,simulation_output_report.option_15_lifetime_yrs,simulation_output_report.option_16_cost_usd,simulation_output_report.option_16_lifetime_yrs,simulation_output_report.option_17_cost_usd,simulation_output_report.option_17_lifetime_yrs,simulation_output_report.option_18_cost_usd,simulation_output_report.option_18_lifetime_yrs,simulation_output_report.option_19_cost_usd,simulation_output_report.option_19_lifetime_yrs,simulation_output_report.option_20_cost_usd,simulation_output_report.option_20_lifetime_yrs,simulation_output_report.option_21_cost_usd,simulation_output_report.option_21_lifetime_yrs,simulation_output_report.option_22_cost_usd,simulation_output_report.option_22_lifetime_yrs,simulation_output_report.option_23_cost_usd,simulation_output_report.option_23_lifetime_yrs,simulation_output_report.option_24_cost_usd,simulation_output_report.option_24_lifetime_yrs,simulation_output_report.option_25_cost_usd,simulation_output_report.option_25_lifetime_yrs,simulation_output_report.propane_central_system_heating_mbtu,simulation_output_report.propane_clothes_dryer_mbtu,simulation_output_report.propane_cooking_range_mbtu,simulation_output_report.propane_heating_mbtu,simulation_output_report.propane_interior_equipment_mbtu,simulation_output_report.propane_water_systems_mbtu,simulation_output_report.roof_area_ft_2,simulation_output_report.size_cooling_system_kbtu_h,simulation_output_report.size_heating_system_kbtu_h,simulation_output_report.size_water_heater_gal,simulation_output_report.total_site_electricity_kwh,simulation_output_report.total_site_energy_mbtu,simulation_output_report.total_site_fuel_oil_mbtu,simulation_output_report.total_site_natural_gas_therm,simulation_output_report.total_site_propane_mbtu,simulation_output_report.total_site_wood_mbtu,simulation_output_report.upgrade_cost_usd,simulation_output_report.upgrade_name,simulation_output_report.wall_area_above_grade_conditioned_ft_2,simulation_output_report.wall_area_above_grade_exterior_ft_2,simulation_output_report.wall_area_below_grade_ft_2,simulation_output_report.window_area_ft_2,simulation_output_report.wood_heating_mbtu
diag Autogenerated 1144,00143390-4490-47f8-87c1-108810c7cbe3,2023-02-13T23:48:46.928Z,2023-02-13T23:50:17.737Z,completed,completed normal,1144.0,Hour6,3,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,None,None,73F,No,0F,None,None,Day301,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"30% Leakage, R-4",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Slab,2 Car,,3500+,1,,,2+,,,Masonry,Electricity,68F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 10",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,6 ACH50,None,None,None,Uninsulated,None,Uninsulated,"Ceiling R-7, Vented",None,"CMU, 6-in Hollow, R-7","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,IL_Chicago-OHare.Intl.AP.725300,Chicago Ohare Intl Ap,,,41.98,-87.92,CR04,IL,USA_IL_Chicago-OHare.Intl.AP.725300_TMY3.epw,TMY3,None,None,None,None,Gas Grill,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,East,None,100%,National Average,None,None,Hour2,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1970s,,Electric Standard,F15 B15 L15 R15,"Clear, Double, Non-metal, Air",20.0,1440.0,,,0.0,0.0,0.0,0.0,,,,2694.951171237553,,0.0,785.4061941426913,,711.4651976885051,0.0,,65.09542832066194,32426.734355173132,,,,4041.295323460934,3337.8258641493735,,,,0.0,0.0,0.0,,,,,3160.3196893995937,,2538.0,4500.0,5076.0,0.0,0.0,0.0,0.0,0.0,32469.1465060888,26131.0017169483,0.0,0.0,,,,,0.0,,40.07214426741213,,,0.0,47223.09322357245,165.13801320005214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,2837.57,110.79,89.16,50.0,47223.09322357245,165.13801320005214,0.0,40.07214426741213,0.0,0.0,"","",3359.84,3936.34,0.0,457.15,0.0
diag Autogenerated 1256,0051a9d6-f40d-4276-8fdd-51f40ace2045,2023-02-14T00:02:39.449Z,2023-02-14T00:04:12.003Z,completed,completed normal,1256.0,Hour23,3,National Average,Hot-Humid,3A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,75F,No,0F,None,None,Day264,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, R-4",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Slab,None,,0-1499,1,,,2+,,,WoodStud,Electricity,69F,Yes,12F,Day and Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 10",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,20 ACH50,None,None,None,Uninsulated,None,Uninsulated,"Ceiling R-30, Vented",None,"Wood Stud, R-7","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,TX_Dallas-Fort.Worth.Intl.AP.722590,Dallas Fort Worth Intl Ap,,,32.9,-97.02,CR09,TX,USA_TX_Dallas-Fort.Worth.Intl.AP.722590_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,3,North,None,100%,National Average,None,None,Hour12,National Average,EF 10.2,"Asphalt Shingles, Medium",,None,1,1,Medium,1970s,,Electric Standard,F15 B15 L15 R15,"Clear, Double, Metal, Air",20.0,320.0,,,0.0,0.0,0.0,0.0,,,,3816.8216146136774,,0.0,174.534709809471,,941.6985648516896,0.0,,0.0,2083.595777485848,,,,4426.645520351178,1054.430384779919,,,,0.0,0.0,0.0,,,,,2926.2015331569546,,500.0,1000.0,1000.0,0.0,0.0,0.0,0.0,52.33,9550.12838693967,7497.06227504644,0.0,0.0,,,,,0.0,,0.0,,,0.0,15423.928105048737,52.62858513074085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,559.02,32.59,25.58,40.0,15423.928105048737,52.62858513074085,0.0,0.0,0.0,0.0,"","",1493.33,1562.78,0.0,220.37,0.0
diag Autogenerated 1202,00537b96-9e65-45a5-a233-9e378fc45e7f,2023-02-13T23:55:40.406Z,2023-02-13T23:56:56.031Z,completed,completed normal,1202.0,Hour19,3,National Average,Hot-Humid,3A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,75F,Yes,2F,Day Setup,None,Day360,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"20% Leakage, R-4",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Slab,2 Car,,2500-3499,1,,,1,,,WoodStud,Electricity,69F,Yes,3F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"FIXME Room AC, EER 10.7, 20% Conditioned",Room,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,Uninsulated,None,Uninsulated,"Ceiling R-7, Vented",None,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,TX_Dallas-Fort.Worth.Intl.AP.722590,Dallas Fort Worth Intl Ap,,,32.9,-97.02,CR09,TX,USA_TX_Dallas-Fort.Worth.Intl.AP.722590_TMY3.epw,TMY3,None,None,"EF 12, Average Installed",Gas Fireplace,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,6,North,None,100%,National Average,None,None,Hour9,National Average,EF 10.5,"Asphalt Shingles, Medium",,None,1,1,Medium,1960s,,Electric Standard,F15 B15 L15 R15,"Clear, Double, Metal, Air",20.0,1110.0,,,0.0,0.0,0.0,0.0,,,,6585.3587918991725,,0.0,523.6041294283607,,0.0,0.0,,65.09542832067021,8171.827608686211,,,,5779.728258787235,2359.2278015627853,,,,0.0,0.0,0.0,,,,,2351.4494609682733,,3000.0,3000.0,3576.0,0.0,0.0,0.0,8.83,0.67,17078.9057258079,18997.0003884373,0.0,0.0,,,,,0.0,,68.40786039212172,,,0.0,25836.291479652704,94.99617143876343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,3998.09,58.28,64.82,50.0,25836.291479652704,94.99617143876343,0.0,68.40786039212172,0.0,0.0,"","",1914.73,2635.4,0.0,240.38,0.0
diag Autogenerated 394,006db678-9dcd-44cf-9c49-2f804550bb9e,2023-02-13T22:16:49.916Z,2023-02-13T22:18:13.779Z,completed,completed normal,394.0,Hour10,2,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Propane, 100% Usage",National Average,73F,No,0F,None,None,Day36,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, Uninsulated",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Unheated Basement,2 Car,,1500-2499,1,,,2+,,,WoodStud,Electricity,68F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,None,None,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,10 ACH50,None,None,None,Uninsulated,None,None,"Ceiling R-30, Vented",Uninsulated,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MA_Boston-Logan.Intl.AP.725090,Boston Logan IntL Arpt,,,42.37,-71.02,CR03,MA,USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,4,South,None,100%,National Average,None,None,Hour16,National Average,EF 10.2,"Asphalt Shingles, Medium",,None,1,1,Medium,1960s,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Metal",20.0,640.0,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,349.0694196189457,,0.0,0.0,,65.09542832066435,30130.484651839324,,,,3917.847984222587,1706.829093171345,,,,0.0,0.0,0.0,,,,,3409.7092436627263,,1288.0,2000.0,2576.0,0.0,0.0,0.0,2190.67,0.0,0.0,21761.4861312212,0.0,0.0,,,,,0.0,,0.0,,,0.0,39579.03582083559,137.42411133491782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,2.374943450916883,0.0,1437.81,0.0,74.25,40.0,39579.03582083559,137.42411133491782,0.0,0.0,2.374943450916883,0.0,"","",2303.89,2705.1,767.95,298.76,0.0
diag Autogenerated 1498,007756fa-54f8-4d4e-8762-7bbf8fd0f70f,2023-02-14T00:34:57.100Z,2023-02-14T00:36:21.726Z,completed,completed normal,1498.0,Hour4,3,National Average,Hot-Humid,3A,None,"EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,75F,No,0F,None,None,Day22,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, R-4",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Slab,None,,0-1499,1,,,1,,,WoodStud,Electricity,69F,Yes,6F,Day,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 10",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,R-19,None,Uninsulated,"Ceiling R-13, Vented",None,"Wood Stud, R-11","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,TX_Dallas-Fort.Worth.Intl.AP.722590,Dallas Fort Worth Intl Ap,,,32.9,-97.02,CR09,TX,USA_TX_Dallas-Fort.Worth.Intl.AP.722590_TMY3.epw,TMY3,None,None,"EF 12, Average Installed",None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,1,West,None,100%,National Average,None,None,Hour18,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1980s,,Electric Standard,F15 B15 L15 R15,"Low-E, Double, Non-metal, Air, L-Gain",20.0,370.0,,,0.0,0.0,0.0,0.0,,,,2993.7864236079786,,0.0,92.95302036236237,,742.8846486840008,0.0,,0.0,1781.546777461224,,,,4064.8844020166184,561.5644540512061,,,,0.0,0.0,0.0,,,,,2411.578417302936,,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,7.83,9118.16751947754,5228.90923342763,0.0,0.0,,,,,0.0,,0.0,,,0.0,12649.198143486325,43.160821082417485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,1118.03,31.11,17.84,40.0,12649.198143486325,43.160821082417485,0.0,0.0,0.0,0.0,"","",1055.95,1194.84,0.0,154.76,0.0
diag Autogenerated 1413,00adbcf2-a792-4daa-acbc-a90301a8fb90,2023-02-14T00:23:33.387Z,2023-02-14T00:25:07.744Z,completed,completed normal,1413.0,Hour7,2,National Average,Hot-Humid,3A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Propane, 100% Usage",National Average,75F,No,0F,None,None,Day285,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"30% Leakage, R-4",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Slab,1 Car,,1500-2499,1,,,1,,,Masonry,Electricity,69F,No,0F,None,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 13",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,Uninsulated,None,Uninsulated,"Ceiling R-19, Vented",None,"CMU, 6-in Hollow, Uninsulated","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,TX_Dallas-Fort.Worth.Intl.AP.722590,Dallas Fort Worth Intl Ap,,,32.9,-97.02,CR09,TX,USA_TX_Dallas-Fort.Worth.Intl.AP.722590_TMY3.epw,TMY3,None,None,"EF 12, Average Installed",None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,West,None,100%,National Average,None,None,Hour16,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1970s,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Metal",20.0,740.0,,,0.0,0.0,0.0,0.0,,,,3474.4001953487036,,0.0,185.90604072472473,,1097.129059949058,0.0,,19.89835691067066,5156.08525964319,,,,4639.121997541547,909.0164336125879,,,,0.0,0.0,0.0,,,,,2383.810240505683,,2000.0,2000.0,2288.0,0.0,0.0,0.0,0.0,0.0,26739.9420909388,12443.0475868441,0.0,0.0,,,,,0.0,,0.0,,,0.0,17865.36758423616,63.33405920893083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,2.374943450916883,0.0,2558.06,91.24,42.46,40.0,17865.36758423616,63.33405920893083,0.0,0.0,2.374943450916883,0.0,"","",1546.16,2053.94,0.0,199.5,0.0
diag Autogenerated 747,0107617f-ab9b-4610-a088-5c7f071f0e76,2023-02-13T23:00:28.114Z,2023-02-13T23:01:57.658Z,completed,completed normal,747.0,Hour22,5,National Average,Cold,5B,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,72F,Yes,2F,Night Setup,None,Day43,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"10% Leakage, Uninsulated",2 ft,None,Finished Attic or Cathedral Ceilings,,,,,Single-Family Detached,Unheated Basement,3 Car,,3500+,1,,,1,,,Masonry,Electricity,68F,Yes,12F,Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"AC, SEER 13",Central,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,5 ACH50,None,None,None,Uninsulated,None,None,"Ceiling R-30, Vented",Uninsulated,"CMU, 6-in Hollow, R-11","Summer = 0.7, Winter = 0.7",100% CFL,100% Usage,100% Usage,CO_Boulder-Broomfield-Jefferson.County.AP.724699,Broomfield Jeffco  Boulder   S,,,40.13,-105.24,CR05,CO,USA_CO_Boulder-Broomfield-Jefferson.County.AP.724699_TMY3.epw,TMY3,None,None,None,None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,4,East,None,100%,National Average,None,None,Hour20,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,1980s,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Metal",20.0,1665.0,,,0.0,0.0,0.0,0.0,,,,1549.7941084670404,,0.0,418.288591630627,,538.2577103330264,0.0,,49.4381857265122,25612.838002654895,,,,6070.811285701764,1777.6463825160738,,,,0.0,0.0,0.0,,,,,3818.785583491376,,4500.0,4500.0,5364.0,0.0,0.0,0.0,308.0,65.17,7219.37715223943,27807.8218795167,0.0,0.0,,,,,0.0,,0.0,,,0.0,39835.859850521316,135.9254871470239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,5997.13,24.63,94.88,66.0,39835.859850521316,135.9254871470239,0.0,0.0,0.0,0.0,"","",2345.06,3384.06,1961.06,290.53,0.0
diag Autogenerated 90,01164154-9bd2-484d-958b-56671e513462,2023-02-13T21:42:28.347Z,2023-02-13T21:43:37.801Z,completed,completed normal,90.0,Hour3,3,National Average,Cold,5A,"Electric, 100% Usage","EnergyStar, 100% Usage",Yes,"Electric, 100% Usage",National Average,73F,Yes,5F,Day and Night Setup,None,Day86,None,"290 Rated kWh, 100% Usage",20 ft^2,Fiberglass,"20% Leakage, Uninsulated",2 ft,None,Unfinished Attic,,,,,Single-Family Detached,Unheated Basement,None,,0-1499,1,,,2+,,,WoodStud,Electricity,68F,Yes,3F,Day and Night,No Exterior Use,"Uninsulated, TrunkBranch, Copper",100% Usage,"FIXME Room AC, EER 10.7, 20% Conditioned",Room,None,Electric Baseboard,None,None,None,None,None,,No,,,,,,,,15 ACH50,None,None,None,Uninsulated,None,None,"Ceiling R-19, Vented",Uninsulated,"Wood Stud, Uninsulated","Summer = 0.7, Winter = 0.7",100% Incandescent,100% Usage,100% Usage,MA_Boston-Logan.Intl.AP.725090,Boston Logan IntL Arpt,,,42.37,-71.02,CR03,MA,USA_MA_Boston-Logan.Intl.AP.725090_TMY3.epw,TMY3,None,None,"EF 12, Average Installed",None,None,None,None,None,None,None,National Average,None,"Year-Round, 3 days/wk",Left/Right at 15ft,2,West,None,100%,National Average,None,None,Hour17,National Average,EF 15.9,"Asphalt Shingles, Medium",,None,1,1,Medium,<1950,,Electric Standard,F15 B15 L15 R15,"Clear, Single, Non-metal",20.0,320.0,,,0.0,0.0,0.0,0.0,,,,1156.8933480884177,,0.0,174.53470980947276,,0.0,0.0,,0.0,16406.063389586154,,,,5350.45518392578,1054.430384779999,,,,0.0,0.0,0.0,,,,,2273.3849386576658,,500.0,1000.0,1000.0,0.0,0.0,0.0,101.0,2.33,6049.73796201502,12961.3293724813,0.0,0.0,,,,,0.0,,0.0,,,0.0,26415.761954847487,90.13424902953302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,559.02,20.64,44.23,40.0,26415.761954847487,90.13424902953302,0.0,0.0,0.0,0.0,"","",1493.33,1562.78,746.67,220.37,0.0
